"id","date","kud90","kud50"
"Valentine",2023-02-22,7.27251732177734,1.72887827148437
"Valentine",2023-02-23,14.2684527099609,2.74829038085938
"Valentine",2023-02-24,10.5087598754883,2.44237302246094
"Valentine",2023-02-25,22.734880078125,5.81488933105469
"Valentine",2023-02-26,7.62655385742188,2.17313638916016
"Valentine",2023-02-27,7.15906282958984,2.23395977783203
"Valentine",2023-02-28,10.0964194091797,2.91090736083984
"Valentine",2023-03-01,5.28284777832031,1.62644686279297
"Valentine",2023-03-02,18.2913489868164,3.06116151123047
"Valentine",2023-03-03,13.69935859375,3.10241677246094
"Valentine",2023-03-04,25.6579588012695,4.31419410400391
"Valentine",2023-03-05,48.5437300170898,9.83435404052734
"Valentine",2023-03-06,36.6307269042969,6.18015286865234
"Valentine",2023-03-07,22.6471553955078,3.89545144042969
"Valentine",2023-03-08,12.0256922607422,2.41807386474609
"Valentine",2023-03-09,3.38503012695312,0.543727905273438
"Valentine",2023-03-10,20.99767265625,3.43699001464844
"Valentine",2023-03-11,38.4695494995117,5.80045744628906
"Valentine",2023-03-12,5.8026302734375,1.29126168212891
"Valentine",2023-03-13,13.7208860839844,2.46850388183594
"Valentine",2023-03-14,26.3077269165039,6.91553739013672
"Valentine",2023-03-15,21.6148041748047,6.06513310546875
"Valentine",2023-03-16,20.3069657958984,5.95955423583984
"Valentine",2023-03-17,10.0115589233398,3.11425393066406
"Valentine",2023-03-18,14.9759820678711,3.78011223144531
"Valentine",2023-03-19,23.4236743530273,6.50871400146484
"Valentine",2023-03-20,19.3317823974609,4.42281492919922
"Valentine",2023-03-21,25.3084156494141,5.93473466796875
"Valentine",2023-03-22,22.42643671875,5.84304733886719
"Valentine",2023-03-23,24.8109333740234,5.49755401611328
"Valentine",2023-03-24,11.828853527832,2.80688742675781
"Valentine",2023-03-25,5.29884598388672,1.47324279785156
"Valentine",2023-03-26,27.4284900634766,6.86907305908203
"Valentine",2023-03-27,33.5409905517578,7.34253828125
"Valentine",2023-03-28,8.40104329833984,2.15210291748047
"Valentine",2023-03-29,5.25088333740234,1.28774428710937
"Valentine",2023-03-30,15.0997944702148,3.02571721191406
"Valentine",2023-03-31,5.15397313232422,1.20594822998047
"Valentine",2023-04-01,9.52185277099609,1.96099809570312
"Valentine",2023-04-02,32.829594140625,6.85304128417969
