"date_bird","daily_dist","id"
2023-01-03,2913.41794891563,"Robin"
2023-01-04,3008.84105792152,"Robin"
2023-01-05,3709.35831771224,"Robin"
2023-01-06,6002.77738613988,"Robin"
2023-01-07,3618.75879796574,"Robin"
2023-01-08,3063.19058426872,"Robin"
2023-01-09,2243.36566317824,"Robin"
2023-01-10,4845.5552836166,"Robin"
2023-01-11,2628.34409619383,"Robin"
2023-01-12,3774.38601853583,"Robin"
2023-01-13,2320.94066271752,"Robin"
2023-01-14,3170.99864435229,"Robin"
2023-01-15,3391.10086794344,"Robin"
2023-01-16,1983.2214043633,"Robin"
2023-01-17,2758.78449819623,"Robin"
2023-01-18,3015.51355033113,"Robin"
2023-01-19,3799.9346936862,"Robin"
2023-01-20,5283.9333182581,"Robin"
2023-01-21,3342.37293782557,"Robin"
2023-01-22,3706.52752072778,"Robin"
2023-01-23,3380.17975812365,"Robin"
2023-01-24,3267.8372270714,"Robin"
2023-01-25,5174.08259042156,"Robin"
2023-01-26,3639.9714125295,"Robin"
2023-01-27,3808.43972224656,"Robin"
2023-01-28,3067.51640693631,"Robin"
2023-01-29,3214.99677556675,"Robin"
2023-01-30,2857.35599301293,"Robin"
2023-01-31,1772.24740586416,"Robin"
2023-02-01,1870.4344556776,"Robin"
2023-02-02,2354.89930565772,"Robin"
2023-02-03,4114.01916339542,"Robin"
2023-02-04,2486.66238676577,"Robin"
2023-02-05,1482.65732820923,"Robin"
2023-02-06,3060.50753572013,"Robin"
2023-02-07,2716.65760783389,"Robin"
2023-02-08,2481.71433619748,"Robin"
2023-02-09,3099.40024683532,"Robin"
2023-02-10,3463.30036731479,"Robin"
2023-02-11,2251.01728153877,"Robin"
2023-02-12,2153.92738486031,"Robin"
2023-02-13,2037.51494941442,"Robin"
2023-02-14,2302.07364412003,"Robin"
2023-02-15,2530.01402445046,"Robin"
2023-02-16,2519.02976751621,"Robin"
2023-02-17,2172.38327053934,"Robin"
2023-02-18,2431.40959845469,"Robin"
2023-02-19,2497.36549958608,"Robin"
2023-02-20,2195.59116922181,"Robin"
2023-02-21,2604.07746623329,"Robin"
2023-02-22,2499.42520052971,"Robin"
2023-02-23,2662.77256385628,"Robin"
2023-02-24,2409.92108108006,"Robin"
2023-02-25,1893.21022686504,"Robin"
2023-02-26,2896.52653313217,"Robin"
2023-02-27,2522.25553489598,"Robin"
2023-02-28,3609.1500422654,"Robin"
2023-03-01,2335.97321796133,"Robin"
2023-03-02,3850.10268894606,"Robin"
2023-03-03,5951.7339123737,"Robin"
2023-03-04,3476.91536029718,"Robin"
2023-03-05,3538.33486822818,"Robin"
2023-03-06,3686.77269482995,"Robin"
2023-03-07,2136.38950820994,"Robin"
2023-03-08,2736.14159775349,"Robin"
2023-03-09,2815.12619174685,"Robin"
2023-03-10,5631.86481095608,"Robin"
2023-03-11,4163.91939077335,"Robin"
2023-03-12,3287.59942459436,"Robin"
2023-03-13,2872.74133948828,"Robin"
2023-03-14,2978.46592056006,"Robin"
2023-03-15,2702.22623813072,"Robin"
2023-03-16,1151.51438649392,"Robin"
2023-03-17,1269.22720930666,"Robin"
2023-03-18,4162.27109077578,"Robin"
2023-03-19,3207.65580877715,"Robin"
2023-03-20,4025.53681691311,"Robin"
2023-03-21,3227.99900284197,"Robin"
2023-03-22,2520.47344194591,"Robin"
2023-03-23,4781.03760235297,"Robin"
2023-03-24,2905.14581614611,"Robin"
2023-03-25,4955.3690488885,"Robin"
2023-03-26,2913.62521924955,"Robin"
2023-03-27,4203.67624703127,"Robin"
2023-03-28,4493.90654505142,"Robin"
2023-03-29,3604.92204141867,"Robin"
2023-03-30,4138.76754395575,"Robin"
2023-03-31,4109.67663659591,"Robin"
2023-04-01,3506.89415556716,"Robin"
2023-04-02,3094.66798775337,"Robin"
2023-04-03,2957.71969017896,"Robin"
2023-04-04,3864.4487738606,"Robin"
2023-04-05,4536.30498332539,"Robin"
2023-04-06,3916.87036744537,"Robin"
2023-04-07,3543.86218787194,"Robin"
2023-04-08,3215.10656850232,"Robin"
2023-04-09,3803.57645740309,"Robin"
2023-04-10,4166.31349361438,"Robin"
2023-04-11,4258.74002640531,"Robin"
2023-04-12,3175.6653553977,"Robin"
2023-04-13,4020.81562024312,"Robin"
2023-04-14,5247.29671847875,"Robin"
2023-04-15,3166.5060264992,"Robin"
2023-04-16,3688.1583075565,"Robin"
2023-04-17,4302.80744718207,"Robin"
2023-04-18,4654.63300641651,"Robin"
2023-04-19,4191.35257952376,"Robin"
2023-04-20,4107.78562066977,"Robin"
2023-04-21,3603.27940035076,"Robin"
2023-04-22,4846.41423440706,"Robin"
2023-04-23,4033.51331086661,"Robin"
2023-04-24,5626.90726481137,"Robin"
2023-04-25,4205.62894089345,"Robin"
2023-04-26,4491.58302546933,"Robin"
2023-04-27,5392.36740493959,"Robin"
2023-04-28,3140.39731791474,"Robin"
2023-04-29,2618.40887346962,"Robin"
2023-04-30,3722.37179453958,"Robin"
2023-05-01,4575.109203507,"Robin"
2023-05-02,3898.10297456267,"Robin"
2023-05-03,4692.14150853489,"Robin"
2023-05-04,3349.04680247049,"Robin"
2023-05-05,3555.65999239884,"Robin"
2023-05-06,3680.69934414223,"Robin"
2023-05-07,2639.10083005299,"Robin"
2023-05-08,3458.14722134524,"Robin"
2023-05-09,2832.76172491815,"Robin"
2023-05-10,6960.47931754613,"Robin"
2023-05-11,7127.45841433086,"Robin"
2023-05-12,2844.30935851668,"Robin"
2023-05-13,5787.39287353462,"Robin"
2023-05-14,3068.96365790243,"Robin"
2023-05-15,5533.0936418893,"Robin"
2023-05-16,5017.17904149326,"Robin"
2023-05-17,3313.85198225294,"Robin"
2023-05-18,4502.37738719018,"Robin"
2023-05-19,4570.95523958963,"Robin"
2023-05-20,2259.83317626624,"Robin"
2023-05-21,3123.35599714739,"Robin"
2023-05-22,3656.70651807015,"Robin"
2023-05-23,4086.41385145582,"Robin"
2023-05-24,3368.46296547508,"Robin"
2023-05-25,3451.45512002264,"Robin"
2023-05-26,3543.8971551737,"Robin"
2023-05-27,4691.8755618827,"Robin"
2023-05-28,3970.25167201905,"Robin"
2023-05-29,3647.56522287909,"Robin"
2023-05-30,4848.4556948957,"Robin"
2023-05-31,4447.64633163474,"Robin"
2023-06-01,4994.29108419806,"Robin"
2023-06-02,5090.05423180219,"Robin"
2023-06-03,3611.27048223663,"Robin"
2023-06-04,3168.42299642121,"Robin"
2023-06-05,2669.976816589,"Robin"
2023-06-06,2902.79419313619,"Robin"
2023-06-07,5725.69465358527,"Robin"
2023-06-08,4847.56769707812,"Robin"
2023-06-09,2403.61099118066,"Robin"
2023-06-10,2826.83462571229,"Robin"
2023-06-11,2899.61526014805,"Robin"
2023-06-12,2400.76097812523,"Robin"
2023-06-13,2462.18462274905,"Robin"
2023-06-14,2518.29085096647,"Robin"
2023-06-15,2177.3677813008,"Robin"
2023-06-16,3046.03317957969,"Robin"
2023-06-17,3045.08709084131,"Robin"
2023-06-18,3221.41366500523,"Robin"
2023-06-19,3102.34854392523,"Robin"
2023-06-20,3609.45323780491,"Robin"
2023-06-21,3760.39303639129,"Robin"
2023-06-22,6510.72746373813,"Robin"
2023-06-23,2934.74362363489,"Robin"
2023-06-24,4809.0740307861,"Robin"
2023-06-25,3021.60667114826,"Robin"
2023-06-26,3305.58048325875,"Robin"
2023-06-27,3755.02231759882,"Robin"
2023-06-28,2659.25350545167,"Robin"
2023-06-29,2779.63342933925,"Robin"
2023-06-30,3639.3741430268,"Robin"
2023-07-01,4083.82928968403,"Robin"
2023-07-02,4068.64652953934,"Robin"
2023-07-03,4093.9226628242,"Robin"
2023-07-04,6555.03270687699,"Robin"
2023-07-05,3437.22078920956,"Robin"
2023-07-06,3038.96867698209,"Robin"
2023-07-07,3827.88841601131,"Robin"
2023-07-08,4044.15780232234,"Robin"
2023-07-09,3704.10620005461,"Robin"
2023-07-10,4409.27553121939,"Robin"
2023-07-11,2681.40273038544,"Robin"
2023-07-12,4662.40615229059,"Robin"
2023-07-13,4139.48306298136,"Robin"
2023-07-14,3972.79096549597,"Robin"
2023-07-15,3869.70259568234,"Robin"
2023-07-16,4585.55822805108,"Robin"
2023-07-17,4413.71096303104,"Robin"
2023-07-18,3909.96338637456,"Robin"
2023-07-19,4690.97598382266,"Robin"
2023-07-20,4464.43040727319,"Robin"
2023-07-21,4012.79389425827,"Robin"
2023-07-22,4751.94004477405,"Robin"
2023-07-23,4908.21462658935,"Robin"
2023-07-24,4866.4743691193,"Robin"
2023-07-25,5014.41499659278,"Robin"
2023-07-26,3657.86668585565,"Robin"
2023-07-27,4944.52687581638,"Robin"
2023-07-28,2644.53142049859,"Robin"
2023-07-29,4281.70421046068,"Robin"
2023-07-30,7007.09976815482,"Robin"
2023-07-31,5874.48982227593,"Robin"
2023-08-01,4065.2985799991,"Robin"
2023-08-02,5011.45061536627,"Robin"
2023-08-03,6400.82797851787,"Robin"
2023-08-04,2133.61449744816,"Robin"
2023-06-10,3061.2149053766,"Rocky"
2023-06-11,2865.24084609843,"Rocky"
2023-06-12,2372.96671114504,"Rocky"
2023-06-13,1786.7391011209,"Rocky"
2023-06-14,1922.0824929666,"Rocky"
2023-06-15,2471.66388684195,"Rocky"
2023-06-16,3454.13598387261,"Rocky"
2023-06-17,3801.94698604025,"Rocky"
2023-06-18,4369.43925737562,"Rocky"
2023-06-19,3366.54639438329,"Rocky"
2023-06-20,3587.33996336951,"Rocky"
2023-06-21,3752.89181203442,"Rocky"
2023-06-22,4649.66583483456,"Rocky"
2023-06-23,3069.19296639299,"Rocky"
2023-06-24,3238.05599235908,"Rocky"
2023-06-25,3461.85488577212,"Rocky"
2023-06-26,3484.83521218477,"Rocky"
2023-06-27,4466.28361094296,"Rocky"
2023-06-28,2988.14322675045,"Rocky"
2023-06-29,3267.88585186333,"Rocky"
2023-06-30,3797.77933796301,"Rocky"
2023-07-01,3207.51099629671,"Rocky"
2023-07-02,3799.13537900386,"Rocky"
2023-07-03,3218.78630849315,"Rocky"
2023-07-04,3581.13196530947,"Rocky"
2023-07-05,2610.68723974282,"Rocky"
2023-07-06,3690.71999429815,"Rocky"
2023-07-07,4861.69403971384,"Rocky"
2023-07-08,3513.706133734,"Rocky"
2023-07-09,3559.12340095653,"Rocky"
2023-07-10,3214.33969589542,"Rocky"
2023-07-11,2545.3612791703,"Rocky"
2023-07-12,3129.14057660441,"Rocky"
2023-07-13,3138.48228693869,"Rocky"
2023-07-14,3601.34590523785,"Rocky"
2023-07-15,2224.0633416921,"Rocky"
2023-07-16,3185.21579966552,"Rocky"
2023-07-17,3071.39207384194,"Rocky"
2023-07-18,2782.34574118417,"Rocky"
2023-07-19,3061.89924008448,"Rocky"
2023-07-20,3123.34463109098,"Rocky"
2023-07-21,3569.6673377605,"Rocky"
2023-07-22,4621.26484448039,"Rocky"
2023-07-23,2714.48639286403,"Rocky"
2023-07-24,3338.13659600859,"Rocky"
2023-07-25,2947.18379409388,"Rocky"
2023-07-26,4816.9695707812,"Rocky"
2023-07-27,5386.86559082632,"Rocky"
2023-07-28,2525.23575658056,"Rocky"
2023-07-29,3859.66074424228,"Rocky"
2023-07-30,4269.08072805989,"Rocky"
2023-07-31,4925.34094303043,"Rocky"
2023-08-01,4706.27087235772,"Rocky"
2023-08-02,5169.68552253965,"Rocky"
2023-08-03,7151.26999920924,"Rocky"
2023-08-04,2359.07221830995,"Rocky"
2023-06-11,1207.88832403511,"Rory"
2023-06-12,1217.28033767093,"Rory"
2023-06-13,518.034193848476,"Rory"
2023-06-14,2020.81233385314,"Rory"
2023-06-15,1479.80018719035,"Rory"
2023-06-16,3302.51305047559,"Rory"
2023-06-17,3764.48581593292,"Rory"
2023-06-18,3930.48971975785,"Rory"
2023-06-19,3865.48986152807,"Rory"
2023-06-20,2316.43228654148,"Rory"
2023-06-21,3087.97200973176,"Rory"
2023-06-22,2765.16640691417,"Rory"
2023-06-23,2252.11492360734,"Rory"
2023-06-24,2094.49514369556,"Rory"
2023-06-25,3417.41300679172,"Rory"
2023-06-26,3753.85373683599,"Rory"
2023-06-27,4368.52177991527,"Rory"
2023-06-28,2969.45054827347,"Rory"
2023-06-29,4417.91943942638,"Rory"
2023-06-30,3073.75041928379,"Rory"
2023-07-01,3544.65389671862,"Rory"
2023-07-02,3098.17496613585,"Rory"
2023-07-03,2911.22346096803,"Rory"
2023-07-04,3694.94188938754,"Rory"
2023-07-05,1900.05536619854,"Rory"
2023-07-06,1815.50289850497,"Rory"
2023-07-07,2171.80726310581,"Rory"
2023-07-08,1590.78619314893,"Rory"
2023-07-09,1696.74199434463,"Rory"
2023-07-10,1560.04622000708,"Rory"
2023-07-11,1789.54260715462,"Rory"
2023-07-12,2221.93025655587,"Rory"
2023-07-13,2416.32079870972,"Rory"
2023-07-14,3141.64523319223,"Rory"
2023-07-15,1301.24022717329,"Rory"
2023-07-16,1601.10657759169,"Rory"
2023-07-17,1984.54930873343,"Rory"
2023-07-18,1977.67546333194,"Rory"
2023-07-19,2562.97181191722,"Rory"
2023-07-20,1947.61010448531,"Rory"
2023-07-21,2382.52367277151,"Rory"
2023-07-22,2985.72684362896,"Rory"
2023-07-23,2674.24019833444,"Rory"
2023-07-24,2772.72245892537,"Rory"
2023-07-25,1980.67471831461,"Rory"
2023-07-26,2142.91444874267,"Rory"
2023-07-27,3566.83673681626,"Rory"
2023-07-28,2033.68819737408,"Rory"
2023-07-29,2470.73802178795,"Rory"
2023-07-30,2703.97038864896,"Rory"
2023-07-31,3438.0432036299,"Rory"
2023-08-01,4463.29443764136,"Rory"
2023-08-02,2424.17533568936,"Rory"
2023-08-03,2264.86209141902,"Rory"
2023-08-04,1231.46295269855,"Rory"
2023-01-13,657.417283633265,"Rove"
2023-01-14,1308.29582225041,"Rove"
2023-01-15,1490.78972102351,"Rove"
2023-01-16,1422.00726422121,"Rove"
2023-01-17,1279.61636379924,"Rove"
2023-01-18,1017.012874996,"Rove"
2023-01-19,1380.47976740349,"Rove"
2023-01-20,1129.16164173386,"Rove"
2023-01-21,1812.00868421555,"Rove"
2023-01-22,1199.57099847628,"Rove"
2023-01-23,1993.02079212672,"Rove"
2023-01-24,1866.75620362234,"Rove"
2023-01-25,1916.69757218568,"Rove"
2023-01-26,2015.23521003102,"Rove"
2023-01-27,1634.95034486653,"Rove"
2023-01-28,1618.82386314845,"Rove"
2023-01-29,2211.65489524599,"Rove"
2023-01-30,1310.99489114203,"Rove"
2023-01-31,1783.11773049112,"Rove"
2023-02-01,1421.94678821583,"Rove"
2023-02-02,1263.27768905692,"Rove"
2023-02-03,3051.38582487349,"Rove"
2023-02-04,1886.75215484806,"Rove"
2023-02-05,1597.95037893441,"Rove"
2023-02-06,1906.62885906328,"Rove"
2023-02-07,2122.15260446121,"Rove"
2023-02-08,1924.61229985862,"Rove"
2023-02-09,2232.8868097629,"Rove"
2023-02-10,1909.50529800248,"Rove"
2023-02-11,3741.22181541191,"Rove"
2023-02-12,2044.97574956867,"Rove"
2023-02-13,2123.07159992747,"Rove"
2023-02-14,2734.28537351449,"Rove"
2023-02-15,1874.37032074513,"Rove"
2023-02-16,3694.26690147705,"Rove"
2023-02-17,1684.9430295527,"Rove"
2023-02-18,1593.39527573034,"Rove"
2023-02-19,1536.5967314674,"Rove"
2023-02-20,1547.66107490258,"Rove"
2023-02-21,2455.90078340562,"Rove"
2023-02-22,2517.1148749881,"Rove"
2023-02-23,1898.87906192137,"Rove"
2023-02-24,2353.13742528268,"Rove"
2023-02-25,2613.91603596771,"Rove"
2023-02-26,1761.77645681497,"Rove"
2023-02-27,3613.1082840108,"Rove"
2023-02-28,2009.58929134471,"Rove"
2023-03-01,2930.21602085288,"Rove"
2023-03-02,4041.23568423721,"Rove"
2023-03-03,3010.07117684228,"Rove"
2023-03-04,4414.19338680612,"Rove"
2023-03-05,3969.92633030995,"Rove"
2023-03-06,6183.7981995695,"Rove"
2023-03-07,5208.53655388891,"Rove"
2023-03-08,4650.62569580258,"Rove"
2023-03-09,5461.67167781873,"Rove"
2023-03-10,2516.47539333826,"Rove"
2023-03-11,3461.32802094754,"Rove"
2023-03-12,4019.79324204193,"Rove"
2023-03-13,3042.24755344095,"Rove"
2023-06-08,1966.28380167692,"Rowan"
2023-06-09,3536.95706955133,"Rowan"
2023-06-10,1492.92992866285,"Rowan"
2023-06-11,2847.64860601538,"Rowan"
2023-06-12,1893.7354048237,"Rowan"
2023-06-13,1286.92356751022,"Rowan"
2023-06-14,1607.11602044912,"Rowan"
2023-06-15,1931.90505044066,"Rowan"
2023-06-16,2634.23549802333,"Rowan"
2023-06-17,3911.83573388928,"Rowan"
2023-06-18,2847.63807946575,"Rowan"
2023-06-19,2624.37386466823,"Rowan"
2023-06-20,3073.12401104199,"Rowan"
2023-06-21,3885.81176093878,"Rowan"
2023-06-22,4653.81800315763,"Rowan"
2023-06-23,5135.82928411644,"Rowan"
2023-06-24,4427.15149787122,"Rowan"
2023-06-25,5192.9671404594,"Rowan"
2023-06-26,6079.08092264542,"Rowan"
2023-06-27,4176.75867254732,"Rowan"
2023-06-28,3895.49342847664,"Rowan"
2023-06-29,5761.91569716463,"Rowan"
2023-06-30,2949.13210449628,"Rowan"
2023-07-01,1643.22998913776,"Rowan"
2023-07-02,1690.48369514063,"Rowan"
2023-07-03,3083.53059653436,"Rowan"
2023-07-04,4419.77223056921,"Rowan"
2023-07-05,3284.37203892953,"Rowan"
2023-07-06,4078.38755957881,"Rowan"
2023-07-07,5425.18699411191,"Rowan"
2023-07-08,3251.65849651715,"Rowan"
2023-07-09,2552.27318418182,"Rowan"
2023-07-10,2507.25530235214,"Rowan"
2023-07-11,2170.87766801983,"Rowan"
2023-07-12,1783.17276547194,"Rowan"
2023-07-13,3632.34944244661,"Rowan"
2023-07-14,3146.29906323682,"Rowan"
2023-07-15,1490.25446460872,"Rowan"
2023-07-16,1423.64647270264,"Rowan"
2023-07-17,2107.74391386543,"Rowan"
2023-07-18,1593.38461643203,"Rowan"
2023-07-19,2930.88538752154,"Rowan"
2023-07-20,2131.35719024617,"Rowan"
2023-07-21,2486.80381927435,"Rowan"
2023-07-22,2655.06093450673,"Rowan"
2023-07-23,2184.09892931668,"Rowan"
2023-07-24,3012.50572834874,"Rowan"
2023-07-25,1945.53395179628,"Rowan"
2023-07-26,2334.40496723641,"Rowan"
2023-07-27,3507.57652483361,"Rowan"
2023-07-28,1919.09820225587,"Rowan"
2023-07-29,2638.28629218215,"Rowan"
2023-07-30,2322.70798182156,"Rowan"
2023-07-31,3143.83548655456,"Rowan"
2023-08-01,2673.28849109121,"Rowan"
2023-08-02,2604.33426889941,"Rowan"
2023-08-03,4305.46461334561,"Rowan"
2023-08-04,1186.74736712017,"Rowan"
2022-12-14,1818.5342474711,"Sage"
2022-12-15,3529.787841826,"Sage"
2022-12-16,3275.78923358427,"Sage"
2022-12-17,4094.89203791132,"Sage"
2022-12-18,3478.82627283079,"Sage"
2022-12-19,2222.32677746895,"Sage"
2022-12-20,2338.7925413445,"Sage"
2022-12-21,2673.41158545271,"Sage"
2022-12-22,2908.08391051256,"Sage"
2022-12-23,3262.59722805964,"Sage"
2022-12-24,2387.40491378393,"Sage"
2022-12-25,2509.60451564269,"Sage"
2022-12-26,1917.74272052696,"Sage"
2022-12-27,2081.88941297377,"Sage"
2022-12-28,1347.41210988141,"Sage"
2022-12-29,1812.98807631751,"Sage"
2022-12-30,1936.41162070473,"Sage"
2022-12-31,2015.3975271241,"Sage"
2023-01-01,3836.92158279305,"Sage"
2023-01-02,3082.32895086882,"Sage"
2023-01-03,2070.27322196493,"Sage"
2023-01-04,2613.52291563843,"Sage"
2023-01-05,2853.68867716284,"Sage"
2023-01-06,3109.40130419875,"Sage"
2023-01-07,2053.64686288691,"Sage"
2023-01-08,3547.75657798744,"Sage"
2023-01-09,1975.55849344604,"Sage"
2023-01-10,3164.17715945664,"Sage"
2023-01-11,2446.72470928383,"Sage"
2023-01-12,2892.25129806216,"Sage"
2023-01-13,2442.27821189757,"Sage"
2023-01-14,2151.12573990028,"Sage"
2023-01-15,2466.41528455166,"Sage"
2023-01-16,2872.48313641422,"Sage"
2023-01-17,2207.18089002521,"Sage"
2023-01-18,1458.49359023549,"Sage"
2023-01-19,2502.3066915258,"Sage"
2023-01-20,2789.62777714878,"Sage"
2023-01-21,2571.093435547,"Sage"
2023-01-22,3278.5820680788,"Sage"
2023-01-23,2768.64709999374,"Sage"
2023-01-24,2053.05488839721,"Sage"
2023-01-25,2222.62874797769,"Sage"
2023-01-26,3314.31186051991,"Sage"
2023-01-27,2689.58590554036,"Sage"
2023-01-28,3112.14636510403,"Sage"
2023-01-29,1966.22311383901,"Sage"
2023-01-30,2893.75197968034,"Sage"
2023-01-31,2955.03090931803,"Sage"
2023-02-01,2747.44485126243,"Sage"
2023-02-02,2913.11174980022,"Sage"
2023-02-03,2953.60940599556,"Sage"
2023-02-04,4415.96306075861,"Sage"
2023-02-05,3696.64171236677,"Sage"
2023-02-06,3510.59349430409,"Sage"
2023-02-07,4690.28115157456,"Sage"
2023-02-08,3696.98157646345,"Sage"
2023-02-09,3330.51998205901,"Sage"
2023-02-10,3152.05528820414,"Sage"
2023-02-11,2455.08327803529,"Sage"
2023-02-12,3275.37945090958,"Sage"
2023-02-13,3664.46026607473,"Sage"
2023-02-14,3871.6110143225,"Sage"
2023-02-15,3730.97663115539,"Sage"
2023-02-16,3586.03069418618,"Sage"
2023-02-17,2897.92106950858,"Sage"
2023-02-18,4264.99062812913,"Sage"
2023-02-19,3512.94773754901,"Sage"
2023-02-20,4705.87410609421,"Sage"
2023-02-21,4530.65268925695,"Sage"
2023-02-22,4363.03531683242,"Sage"
2023-02-23,4598.55144779844,"Sage"
2023-02-24,5102.50844889112,"Sage"
2023-02-25,1045.64957565663,"Sage"
2023-02-26,1523.71144526687,"Sage"
2023-02-27,1406.37465677731,"Sage"
2023-02-28,1652.62438019312,"Sage"
2023-03-01,1566.27997893025,"Sage"
2023-03-02,1792.0746540091,"Sage"
2023-03-03,3420.1854834609,"Sage"
2023-03-04,5162.66552171797,"Sage"
2023-03-05,2092.29078795288,"Sage"
2023-03-06,3738.2760336322,"Sage"
2023-03-07,3172.39274338323,"Sage"
2023-03-08,1549.9405082828,"Sage"
2023-03-09,4228.94079005159,"Sage"
2023-03-10,3020.61324069913,"Sage"
2023-03-11,3259.74069043159,"Sage"
2023-03-12,4236.3706498892,"Sage"
2023-03-13,3322.09787614893,"Sage"
2023-03-14,4027.76097726957,"Sage"
2023-03-15,3610.34131393731,"Sage"
2023-03-16,2799.22024126908,"Sage"
2023-03-17,3060.39606802689,"Sage"
2023-03-18,3863.55817841863,"Sage"
2023-03-19,3006.65652259237,"Sage"
2023-03-20,3436.08178297999,"Sage"
2023-03-21,2211.90428791317,"Sage"
2023-03-22,3287.44049974628,"Sage"
2023-03-23,4549.02305166708,"Sage"
2023-03-24,2795.89732189268,"Sage"
2023-03-25,4418.26951961299,"Sage"
2023-03-26,2724.4383392737,"Sage"
2023-03-27,2374.74332866534,"Sage"
2023-03-28,4817.88040671281,"Sage"
2023-03-29,5067.59988645966,"Sage"
2023-03-30,5190.93772718541,"Sage"
2023-03-31,4038.88182237273,"Sage"
2023-04-01,2539.44616602322,"Sage"
2023-04-02,3213.57019695529,"Sage"
2023-04-03,4379.70124687087,"Sage"
2023-04-04,3963.89214645021,"Sage"
2023-04-05,3190.50328951726,"Sage"
2023-04-06,3619.29985603356,"Sage"
2023-04-07,3180.00053136991,"Sage"
2023-04-08,2864.88123097786,"Sage"
2023-04-09,3654.83006110368,"Sage"
2023-04-10,3576.45349603704,"Sage"
2023-04-11,3640.87067689634,"Sage"
2023-04-12,5917.09838614117,"Sage"
2023-04-13,2127.36493731087,"Sage"
2023-04-14,1351.38034464825,"Sage"
2023-04-15,1269.65479141603,"Sage"
2023-04-16,1989.46679429842,"Sage"
2023-04-17,1977.79295740391,"Sage"
2023-04-18,2376.53908697458,"Sage"
2023-04-19,4556.52086218163,"Sage"
2023-04-20,4180.37699479993,"Sage"
2023-04-21,2944.75822837593,"Sage"
2023-04-22,1928.97722663188,"Sage"
2023-04-23,4820.3499748785,"Sage"
2023-04-24,3614.4810053252,"Sage"
2023-04-25,3352.69812309829,"Sage"
2023-04-26,3067.73571155781,"Sage"
2023-04-27,2895.38362549815,"Sage"
2023-04-28,2886.57434343382,"Sage"
2023-04-29,5557.13029544082,"Sage"
2023-04-30,5379.3260299573,"Sage"
2023-05-01,3190.10860533004,"Sage"
2023-05-02,4640.28506581828,"Sage"
2023-05-03,4085.30315172605,"Sage"
2023-05-04,4776.63757602921,"Sage"
2023-05-05,4923.05021174613,"Sage"
2023-05-06,5123.2433246594,"Sage"
2023-05-07,4182.72565299595,"Sage"
2023-05-08,2944.27167953893,"Sage"
2023-05-09,3610.56801620076,"Sage"
2023-05-10,3132.63887246795,"Sage"
2023-05-11,4180.81397644637,"Sage"
2023-05-12,4286.98318547519,"Sage"
2023-05-13,4216.66750626725,"Sage"
2023-05-14,4054.01186905784,"Sage"
2023-05-15,3998.54017938517,"Sage"
2023-05-16,4909.40811953705,"Sage"
2023-05-17,3676.68375737729,"Sage"
2023-05-18,3647.19829767602,"Sage"
2023-05-19,3286.95085659912,"Sage"
2023-05-20,2847.55726459061,"Sage"
2023-05-21,1997.13735654839,"Sage"
2023-05-22,4283.9410938549,"Sage"
2023-05-23,4388.41054222136,"Sage"
2023-05-24,3144.60115795037,"Sage"
2023-05-25,3011.16866881055,"Sage"
2023-05-26,3189.63859396124,"Sage"
2023-05-27,2302.8354268504,"Sage"
2023-05-28,3863.98241268601,"Sage"
2023-05-29,3893.69556346683,"Sage"
2023-05-30,1944.15459010049,"Sage"
2023-05-31,2917.77710454167,"Sage"
2023-06-01,3810.9372282451,"Sage"
2023-06-02,3302.98752964106,"Sage"
2023-06-03,5191.19509421096,"Sage"
2023-06-04,3184.56005945964,"Sage"
2023-06-05,3244.10759345443,"Sage"
2023-06-06,1772.61399007712,"Sage"
2023-06-07,965.057734231164,"Sage"
2023-06-08,2757.88055058423,"Sage"
2023-06-09,2264.30281652353,"Sage"
2023-06-10,3026.59228501079,"Sage"
2023-06-11,2361.55554944426,"Sage"
2023-06-12,2707.67012192505,"Sage"
2023-06-13,1878.09841340876,"Sage"
2023-06-14,2229.95733461713,"Sage"
2023-06-15,1907.37144426329,"Sage"
2023-06-16,2048.06471601066,"Sage"
2023-06-17,3277.88883513269,"Sage"
2023-06-18,4868.64027835437,"Sage"
2023-06-19,3252.20121188033,"Sage"
2023-06-20,3013.41078759692,"Sage"
2023-06-21,3038.298330781,"Sage"
2023-06-22,2674.14243204056,"Sage"
2023-06-23,2442.60388037013,"Sage"
2023-06-24,3205.61895961734,"Sage"
2023-06-25,2677.68336723542,"Sage"
2023-06-26,2770.19463781664,"Sage"
2023-06-07,1797.69558360712,"Sofi"
2023-06-08,2358.97377935511,"Sofi"
2023-06-09,4297.74848911081,"Sofi"
2023-06-10,2669.72104697086,"Sofi"
2023-06-11,2281.12226384514,"Sofi"
2023-06-12,836.437227202752,"Sofi"
2023-06-13,960.640792535476,"Sofi"
2023-06-14,1487.17431280622,"Sofi"
2023-06-15,2162.64766221704,"Sofi"
2023-06-16,3139.97634799349,"Sofi"
2023-06-17,2417.61670207721,"Sofi"
2023-06-18,2776.05863278061,"Sofi"
2023-06-19,2750.03470783006,"Sofi"
2023-06-20,2456.96086581255,"Sofi"
2023-06-21,3152.47266023977,"Sofi"
2023-06-22,3058.9410525816,"Sofi"
2023-06-23,2309.05644001665,"Sofi"
2023-06-24,2423.26619130243,"Sofi"
2023-06-25,2425.47547538966,"Sofi"
2023-06-26,2189.37736165777,"Sofi"
2023-06-27,5253.60068901586,"Sofi"
2023-06-28,3260.72213775079,"Sofi"
